date;open;high;low;close;volume
2013-09-18;29.4306;29.6758;29.2268;29.4306;721689.66593987
2013-09-19;30.145;30.3427;29.7989;30.2057;1202102.943333
2013-09-20;30.2057;30.7575;29.8392;30.5457;1907427.7126288
2013-09-23;30.3841;30.9622;30.1864;30.6292;697301.64541954
2013-09-24;30.9622;30.9965;30.5668;30.9965;772856.71169884
2013-09-25;30.7927;31.0641;30.6292;30.6547;815590.94214956
2013-09-26;30.8735;31.0097;30.5264;30.6292;581267.92762892
2013-09-27;30.8463;30.8875;30.3638;30.6221;631947.89579653
2013-09-30;30.4859;30.4859;30.0097;30.0431;898694.57306308
2013-10-01;29.9411;30.5809;29.8875;30.5809;576046.63793469
2013-10-02;30.4456;30.5739;30.0229;30.1591;376621.36719641
2013-10-03;30.1318;30.7232;30.1318;30.4859;516005.22054635
2013-10-04;30.3076;30.5334;29.0229;29.4447;2098259.7055813
2013-10-07;29.5801;29.8392;29.1793;29.8392;942769.40492178
2013-10-08;29.8129;29.9069;29.4851;29.6687;547829.14055711
2013-10-09;29.5335;29.8735;29.5335;29.8392;1203535.7253132
2013-10-10;29.9411;30.587;29.465;30.1723;2199453.4892802
2013-10-11;30.5739;30.9561;30.2135;30.8946;1282235.1733329
2013-10-14;30.826;31.1653;30.6898;30.8049;577237.01915094
2013-10-15;31.0562;31.7794;30.7091;30.7091;2080415.3676551
2013-10-16;30.7927;31.5413;30.5264;31.0993;1116848.4324016
2013-10-17;31.0993;31.2882;30.6292;30.6292;702369.30082678
2013-10-18;30.6292;30.7927;30.1924;30.4174;776590.59388863
2013-10-21;30.6547;31.3023;30.6292;31.3023;1332767.1973723
2013-10-22;31.5474;31.7856;31.268;31.4385;861112.2123695
2013-10-23;31.37;31.5255;30.8463;31.1653;1047007.4235667
2013-10-24;31.6354;31.6354;31.0641;31.377;616880.35535373
2013-10-25;31.1653;31.7856;30.4648;30.5334;1148543.754824
2013-10-28;30.6221;30.8674;30.4174;30.7575;600930.84030042
2013-10-29;30.9279;31.4385;30.7645;31.1653;1238458.5057942
2013-10-30;31.2953;31.4385;30.5607;30.7724;1263406.4379382
2013-10-31;30.6221;30.7232;29.5668;29.6011;1774056.0810432
2013-11-04;30.247;30.247;29.5335;29.9411;932817.31721994
2013-11-05;30.0773;30.5264;29.8049;30.145;987991.37279002
2013-11-06;30.0097;30.2821;29.7364;30.1793;2330224.7183046
2013-11-07;30.0097;30.6072;30.0097;30.0773;1005125.5789008
2013-11-08;29.9543;30.0773;29.6758;29.9411;597639.65246352
2013-11-12;30.275;30.2882;29.6354;29.6354;1169838.6050329
2013-11-13;29.6011;29.7513;29.2742;29.2953;1367254.1116909
2013-11-14;29.9069;29.9069;29.2601;29.6072;642568.00813884
2013-11-15;29.9069;30.6494;29.7434;30.6221;1337988.4870665
2013-11-18;30.7232;31.6072;30.6696;31.5044;1250723.0740232
2013-11-19;31.3023;31.6072;31.1107;31.6072;618245.99346033
2013-11-20;31.37;31.6424;31.1107;31.1107;1083482.4793621
2013-11-21;30.8946;31.0299;30.4859;30.5528;920091.84612996
2013-11-22;30.7645;31.4385;30.7513;31.268;679304.81123809
2013-11-25;31.7039;32.2206;31.5536;32.072;965127.1767903
2013-11-26;31.71;32.0229;31.1933;31.3023;1712820.8683433
2013-11-27;31.0299;32.0158;31.0299;31.9745;601155.03255625
2013-11-28;31.6758;32.1177;31.6758;31.9833;763653.44889212
2013-11-29;32.1177;32.6221;31.9964;32.5949;1399733.5379929
2013-12-02;32.3154;32.8673;32.0571;32.1177;1104251.5589
2013-12-03;32.1388;32.3225;31.1653;31.1653;1453477.0876463
2013-12-04;31.1653;31.493;30.8463;31.1802;1353869.7202145
2013-12-05;31.0641;31.3234;30.37;30.7443;1855795.2118818
2013-12-06;31.5044;31.6072;30.1653;30.9069;2317036.0682901
2013-12-09;31.1582;31.2258;30.5062;30.8946;542141.25784313
2013-12-10;30.8946;30.8946;29.8805;30.4174;869632.65612291
2013-12-11;30.4719;30.819;30.2355;30.4104;744759.84568734
2013-12-12;30.1864;30.7513;30.0773;30.2821;937495.7657668
2013-12-13;30.5414;30.7513;29.7856;30.1512;1525886.6341534
2013-12-16;30.145;30.1512;29.4781;29.8049;1748465.1609573
2013-12-17;29.9069;29.9069;28.4851;28.559;1608902.6366217
2013-12-18;28.7716;29.0835;27.7233;28.1046;2436461.1207121
2013-12-19;28.3094;28.4983;27.573;27.573;1703077.0404527
2013-12-20;27.5933;28.1046;27.233;27.5598;3278297.351207
2013-12-23;27.5598;28.3094;27.5598;28.0827;558723.51855249
2013-12-27;28.3147;28.4105;27.9131;27.9131;657025.5635607
2013-12-30;28.2057;28.3621;27.8999;27.8999;506484.44687985
