gen,nevals,restart,avg,std,min,max
1052,178,10,3951.7688060414093,647.9965163916797,1176.624425455125,4257.467608669533
1053,198,10,3941.2011921734525,667.1861264070756,1309.5782547023546,4257.467608669533
1054,181,10,3936.474080451165,665.7415141168066,1690.4194562829966,4257.467608669533
1055,180,10,3901.124898738586,682.5043566953223,1224.2489191096915,4257.467608669533
1056,190,10,3924.9199898475617,688.589189812048,1238.9659649835125,4257.467608669533
1057,170,10,3963.8183241448255,679.5133773581571,1287.4923616767417,4257.467608669533
1058,188,10,3975.7921161122295,638.908179084468,1443.5460930045483,4257.467608669533
1059,187,10,3994.4672472875955,619.0219044812533,1494.949174930052,4257.467608669533
1060,186,10,3947.641228524239,663.7576992627969,1656.5106336884526,4257.467608669533
1061,190,10,3952.373984209189,650.8026922574174,1609.7179941917523,4257.467608669533
1062,178,10,3943.9170258875756,691.8892493538152,1607.9870214647583,4257.467608669533
1063,189,10,3947.8454573611402,677.8664320462774,1522.426631599773,4257.467608669533
1064,193,10,3866.8582498058213,730.9056304984884,1030.9938866831726,4257.467608669533
1065,180,10,3989.8130938168574,640.6552418112966,1417.65445401795,4257.467608669533
1066,171,10,3954.699515408283,633.4931099288543,1839.4759960301496,4257.467608669533
1067,178,10,3997.579783631875,623.1845348570719,1273.5791923625532,4257.467608669533
1068,164,10,3992.1703319469157,617.163776071191,1344.161158294339,4257.467608669533
1069,183,10,3935.3638592807733,720.080288957063,1332.4916522413575,4257.467608669533
1070,186,10,3904.2934837618764,687.5053554303103,1594.1293039915859,4257.467608669533
1071,200,10,3946.117348449174,683.0449745963379,1308.0490820229245,4257.467608669533
1072,168,10,3894.7889758451097,726.5804619732992,1667.9380838399297,4257.467608669533
1073,177,10,3904.5179287464694,672.510379170506,1319.452883284246,4257.467608669533
1074,188,10,3913.010135826849,726.7785812100901,1383.5747727173268,4257.467608669533
1075,169,10,3905.4649669265373,696.7818403115476,1634.8585910609427,4257.467608669533
1076,187,10,3942.6773016057837,651.935618811737,1899.5685509121154,4257.467608669533
1077,184,10,3988.73985199939,625.5110685392717,1613.8368985975483,4257.467608669533
1078,169,10,3999.4615955494423,621.8119272261862,1512.3491964387454,4257.467608669533
1079,190,10,3914.152764294615,687.5107162183826,1384.7724744154837,4257.467608669533
1080,191,10,3925.5008464409793,679.2037544683574,1415.1560951142303,4257.467608669533
1081,199,10,3934.099250732429,695.0051977831884,1283.3784610878367,4257.467608669533
1082,191,10,3928.6095521044294,712.3047480253031,1592.6588233587229,4257.467608669533
1083,191,10,3858.977044934059,762.4855661765915,1403.0831573958087,4257.467608669533
1084,172,10,3922.8252467335133,730.7255049955044,1214.8206190701794,4257.467608669533
1085,174,10,3934.923412034456,671.9166958937365,1576.180118819154,4257.467608669533
1086,184,10,3971.0234604852903,642.6782725165457,1385.3470614322964,4257.467608669533
1087,182,10,4003.3751370621612,617.0971136806096,1321.9262786671466,4257.467608669533
1088,194,10,3922.083667704448,698.683931987838,1226.628165820794,4257.467608669533
1089,177,10,3912.190975783202,685.9334722884724,1609.1236384674282,4257.467608669533
1090,187,10,3916.6683740036956,684.3893883568088,1286.3823679761178,4257.467608669533
1091,174,10,3936.0672760882926,672.3542319172415,1611.079123649768,4257.467608669533
1092,161,10,3953.477121895766,664.5947428025157,1351.9997976519387,4257.467608669533
1093,178,10,3945.345371744311,692.5533634893333,1397.3628301686424,4257.467608669533
1094,169,10,3958.6038931472026,652.0783252102849,1132.790566875045,4257.467608669533
1095,188,10,3879.321453335517,767.6974522211566,1130.0088688940605,4257.467608669533
1096,177,10,3932.455987214045,713.4496807006107,1286.709323621618,4257.467608669533
1097,188,10,4034.452548357114,564.6560402372995,1535.7907161786359,4257.467608669533
1098,168,10,3993.754280964099,637.5653161978624,1548.89635227948,4257.467608669533
1099,176,10,3881.929822502795,750.1852271305271,983.4900080596263,4257.467608669533
1100,182,10,3958.5606596969683,626.6871711879324,1850.5314052936096,4257.467608669533
1101,191,10,3905.0180684725756,732.7558466407384,1313.5599812494906,4257.467608669533
1102,173,10,4010.0840968863463,606.041553665363,1447.2994131476144,4257.467608669533
1103,201,10,3920.533562758821,700.0532244688102,1400.9865427253433,4257.467608669533
1104,205,10,3927.3243586889375,668.3115195229608,2002.0749169225373,4257.467608669533
1105,179,10,3993.6318593027813,607.600710281236,1693.9216388101775,4257.467608669533
1106,176,10,4003.103671113071,629.1834112797856,1358.8407743961536,4257.467608669533
1107,179,10,3903.9301910171703,735.6020479003644,1272.5047593163333,4257.467608669533
1108,171,10,3972.2792081852367,622.5833619334358,1560.336261219369,4257.467608669533
1109,196,10,3941.0842125774384,665.2745265233775,1095.8526495120677,4257.467608669533
1110,174,10,3915.3209949398615,681.6508848013202,1747.8780916567227,4257.467608669533
1111,175,10,3978.701102515161,621.9419678224152,1715.169201019428,4257.467608669533
1112,190,10,3876.0618966434367,746.400642627341,1181.3742755620847,4257.467608669533
1113,169,10,3925.9718217498057,685.3217511718167,1565.5810913884352,4257.467608669533
1114,181,10,3911.975791368514,688.7443004035761,1491.7650704895975,4257.467608669533
1115,187,10,4012.5453217139957,606.8409278795847,1477.487873501495,4323.983104751947
1116,186,10,3860.4154899221758,738.6530449016328,1596.3126417578994,4323.983104751947
1117,177,10,3966.786410592658,702.8669226859644,1382.152215035085,4323.983104751947
1118,189,10,3985.6434342509942,685.8391210326462,1774.9910270571688,4323.983104751947
1119,203,10,3988.593393075862,745.5983483006498,1022.2668854851905,4323.983104751947
1120,188,10,4012.891636050504,678.9825346064886,1063.0445440908036,4323.983104751947
1121,195,10,3908.8678210950575,770.4245457739153,1390.2097474945476,4323.983104751947
1122,177,10,4010.091768905618,708.604126404617,1423.123609415882,4323.983104751947
1123,176,10,4109.139432974917,572.8576615650562,1377.11159560662,4323.983104751947
1124,175,10,3979.375760391668,735.112522676801,1406.1159825987938,4323.983104751947
1125,166,10,4024.737936404638,705.284383035544,1344.1818680340014,4323.983104751947
1126,179,10,4005.9857159549942,686.4656443534443,1873.6468475993952,4323.983104751947
1127,174,10,4052.8622379311087,631.4418900042823,1570.0499333848097,4323.983104751947
1128,183,10,3943.1765335059067,762.30901850902,1138.5231586627879,4323.983104751947
1129,187,10,3964.5634287008565,699.3491857988382,1467.225058646877,4323.983104751947
1130,189,10,3980.5007154146497,722.305961939429,1415.4929639600614,4323.983104751947
1131,191,10,3974.0905927556273,721.5702002770632,1320.8420763970976,4323.983104751947
1132,167,10,4052.890857275616,644.876209498483,1312.9485734622206,4323.983104751947
1133,168,10,3981.968274321852,683.7174001716749,1782.1994237768522,4323.983104751947
1134,177,10,3943.616964213104,751.1164566705228,1540.3180017835596,4323.983104751947
1135,181,10,3999.9553116521843,672.9467024604684,1581.843126994433,4323.983104751947
1136,164,10,4048.402666002656,641.389823839769,1544.3243502964476,4323.983104751947
1137,207,10,3981.2201401042603,707.3243227404502,1423.0791313292698,4323.983104751947
1138,185,10,4056.5794523580125,610.3617308066064,1743.4236131245893,4323.983104751947
1139,181,10,4005.3865667750174,696.1355934450861,1302.9369661085482,4323.983104751947
1140,164,10,3987.76641233024,697.6113153227237,1350.1021562567105,4323.983104751947
1141,191,10,4008.5544553507925,723.2589688937014,1529.6722282780945,4323.983104751947
1142,160,10,4030.6084681963594,668.8692264608737,1338.7042836266414,4323.983104751947
1143,184,10,4043.802517836995,650.4882982401053,1419.108305979926,4323.983104751947
1144,184,10,3981.2268771362583,734.2349248266437,1515.5806482320083,4323.983104751947
1145,191,10,3980.9568688518043,751.5501332173983,1313.6904059143721,4323.983104751947
1146,179,10,3979.8265735292634,715.9316788807158,1319.5502328358225,4323.983104751947
1147,191,10,3913.135732643502,783.6738580792221,1203.2155522390926,4323.983104751947
1148,187,10,3973.224032929659,710.9323572673202,1614.6049407751,4323.983104751947
1149,173,10,4067.298763918464,638.86398366226,1358.3394870690768,4323.983104751947
1150,175,10,3997.240830050029,723.2662481878847,1444.0309584736958,4323.983104751947
1151,191,10,3901.099365994064,753.745922180221,1484.2839666226616,4323.983104751947
1152,181,10,4081.8849983458795,597.4585978797934,1918.0005881205375,4323.983104751947
1153,187,10,4000.7458116191565,699.5716640124847,1454.1383870452814,4323.983104751947
1154,183,10,3973.4427410232693,717.9837695128538,1266.604397285587,4323.983104751947
1155,144,10,4007.6878451908706,694.8172404610499,1222.917196835015,4323.983104751947
1156,156,10,4072.3045479226066,621.3063748250675,1611.6151495757051,4323.983104751947
1157,167,10,4028.8617035663965,669.7620639929044,1728.515856791627,4323.983104751947
1158,175,10,4029.1538869515816,672.7233640910538,1604.8658614494368,4323.983104751947
1159,169,10,4006.981715926191,682.8852748869307,1573.2411503138474,4323.983104751947
1160,191,10,3932.568698458246,741.7488426249663,1225.173993105303,4323.983104751947
1161,173,10,4001.492894090965,712.87134471903,1070.4044948304509,4323.983104751947
1162,197,10,4058.499165715116,622.7666968356694,1449.7482979588233,4323.983104751947
1163,177,10,3981.70911022317,711.4333641819899,1681.1674120321363,4323.983104751947
1164,191,10,3895.5291145234446,793.8740100756266,1279.424378982101,4323.983104751947
1165,189,10,3932.7910313068182,782.8768114968298,1550.5123315986868,4323.983104751947
1166,175,10,4054.0573364400275,666.2981496133552,1568.0144733545121,4323.983104751947
1167,187,10,4025.011976095515,652.1626715148063,1854.5746525603715,4323.983104751947
1168,167,10,3922.9550381098734,798.9619463145117,1186.750979773155,4323.983104751947
1169,176,10,4002.3653219076837,707.6194666771464,1345.0871248662265,4323.983104751947
1170,171,10,4023.656511745822,695.488018266606,1292.555950631498,4323.983104751947
1171,198,10,3910.2868296541274,774.2521079705458,1350.015716886141,4323.983104751947
1172,189,10,4006.455144948748,692.550371044439,1536.6054584396034,4323.983104751947
1173,177,10,3998.4897555281796,708.7444675932959,1231.2341138783488,4323.983104751947
1174,182,10,3974.136371816055,740.8911838657915,1536.4984915382106,4323.983104751947
1175,171,10,4042.190628145639,652.3521621716249,1157.9516563448094,4323.983104751947
1176,177,10,4065.551136670276,635.04144045269,1517.4058525405658,4323.983104751947
1177,171,10,3944.8192516204676,744.1296751233417,1684.3754073744333,4323.983104751947
1178,193,10,4008.3197112782323,684.660062696491,1666.763976014398,4323.983104751947
1179,180,10,4013.752371418015,685.4787835933414,1488.0602263397147,4323.983104751947
1180,187,10,4005.1324293683983,670.9553101350382,1562.3782409609796,4323.983104751947
1181,169,10,3976.854325067153,703.4803549220693,1309.653043160169,4323.983104751947
1182,178,10,4056.887595304567,655.0884827410581,1375.6290000177748,4323.983104751947
1183,206,10,3928.735581317408,750.45462666136,1420.7330474091104,4323.983104751947
1184,168,10,4009.125721019448,682.1966720084173,1740.5961244114887,4323.983104751947
1185,181,10,3951.8231681790553,742.8943729874143,1337.3528613272013,4323.983104751947
1186,175,10,3974.7646074967593,730.7579908076633,1500.8907949403479,4323.983104751947
1187,175,10,4002.7729755374185,687.0619508734916,1332.6417943268298,4323.983104751947
1188,198,10,4025.670202597628,692.2740131613658,1340.7283325643812,4323.983104751947
1189,169,10,3998.0684924775983,703.6309469710797,1500.7681895446747,4323.983104751947
1190,180,10,3990.98930246796,727.0327895757629,1578.703356812673,4323.983104751947
1191,182,10,4001.9876052481013,695.1343912881773,1458.5684763885904,4323.983104751947
1192,182,10,3923.1302664883583,766.8919624001566,1384.2504504508531,4323.983104751947
1193,174,10,4023.3924770233175,691.9301198273938,1465.7342316451522,4323.983104751947
1194,179,10,4018.988423887787,665.5767371807372,1488.7573041182357,4323.983104751947
1195,184,10,4029.2933121109263,654.6056254210051,1740.5656391000898,4323.983104751947
1196,173,10,3974.945115226789,730.8324402740928,1389.1845018737195,4323.983104751947
1197,204,10,4023.9514964723394,676.9743709416911,1359.1924287372437,4323.983104751947
1198,177,10,4028.898648027287,686.9450470818132,1623.9374873815752,4323.983104751947
1199,179,10,3980.1046437273562,717.1566989417299,1354.4561930488098,4323.983104751947
1200,170,10,4008.2297496493384,683.5702793533044,1699.3243769976727,4323.983104751947
1201,178,10,4009.7005613970477,692.9955041717998,1344.328152992774,4323.983104751947
1202,199,10,3943.2292662975324,744.773917973559,1360.736392565738,4323.983104751947
1203,188,10,3985.1642611891652,709.1726259563966,1609.9932615756902,4323.983104751947
1204,183,10,4014.8201543391883,709.7369111656749,1458.9156297266009,4323.983104751947
1205,191,10,4039.9816417341276,656.297627801251,1474.7524870930813,4323.983104751947
1206,173,10,3987.996326747604,716.9611487953341,1428.8885153383835,4323.983104751947
1207,198,10,3956.7044535028726,741.4382284821464,1351.9196902662181,4323.983104751947
1208,174,10,3949.2976409768467,741.3322264680904,1264.468733769883,4323.983104751947
1209,188,10,4003.224620729173,685.9721674711705,1411.1267431073845,4323.983104751947
1210,188,10,3936.4893243363545,759.1503736104049,1295.7065190512176,4323.983104751947
1211,177,10,4016.992853626399,688.8259435883291,1304.2225496109181,4323.983104751947
1212,186,10,4001.604887721737,716.5417531293175,1650.1171299178652,4323.983104751947
1213,179,10,3991.469165845973,706.1222301160359,1457.153117792506,4323.983104751947
1214,193,10,4023.8784320284162,651.3502521919779,1574.3416622707223,4323.983104751947
1215,184,10,3961.719256493848,735.7921163011741,1436.4660042008488,4323.983104751947
1216,195,10,4002.9557345691665,686.6196818087785,1490.4900197345294,4323.983104751947
1217,165,10,4019.8283305049517,681.7754518450818,1388.2894995275444,4323.983104751947
1218,169,10,4022.833675345215,676.8458778087761,1608.273554831773,4323.983104751947
1219,174,10,3979.372925830335,737.9041577698111,1065.9207357414248,4323.983104751947
1220,189,10,4011.9842804630102,674.0401775510857,1503.449582144655,4359.869063992937
1221,185,10,4049.65411847066,637.3797694308245,1317.1602345614112,4359.869063992937
1222,179,10,3963.8958280375878,749.2724924480892,1409.1505491688627,4359.869063992937
1223,186,10,4050.5731040239607,703.1088217920945,1414.7179746025183,4359.869063992937
1224,194,10,4019.764794368106,713.762943869295,1446.3287346610362,4359.869063992937
1225,183,10,3928.8966719456093,799.8303428044452,1525.3451866020637,4359.869063992937
1226,191,10,4027.595855795058,743.5345239675032,1483.836582876705,4359.869063992937
1227,195,10,4049.618954928337,726.1823504944144,1211.4762291001907,4359.869063992937
1228,183,10,3966.7215407424965,771.8573718914928,1028.156849122984,4359.869063992937
1229,185,10,4044.9716954948162,685.2405821920272,1617.7889365467606,4359.869063992937
1230,188,10,3994.903252855085,782.761378297849,1041.485727356982,4359.869063992937
